"date","Texas/Anderson","Texas/Andrews","Texas/Angelina","Texas/Aransas","Texas/Archer","Texas/Armstrong","Texas/Atascosa","Texas/Austin","Texas/Bailey","Texas/Bandera","Texas/Bastrop","Texas/Baylor","Texas/Bee","Texas/Bell","Texas/Bexar","Texas/Blanco","Texas/Borden","Texas/Bosque","Texas/Bowie","Texas/Brazoria","Texas/Brazos","Texas/Brewster","Texas/Briscoe","Texas/Brooks","Texas/Brown","Texas/Burleson","Texas/Burnet","Texas/Caldwell","Texas/Calhoun","Texas/Callahan","Texas/Cameron","Texas/Camp","Texas/Carson","Texas/Cass","Texas/Castro","Texas/Chambers","Texas/Cherokee","Texas/Childress","Texas/Clay","Texas/Cochran","Texas/Coke","Texas/Coleman","Texas/Collin","Texas/Collingsworth","Texas/Colorado","Texas/Comal","Texas/Comanche","Texas/Concho","Texas/Cooke","Texas/Coryell","Texas/Cottle","Texas/Crane","Texas/Crockett","Texas/Crosby","Texas/Culberson","Texas/Dallam","Texas/Dallas","Texas/Dawson","Texas/DeWitt","Texas/Deaf Smith","Texas/Delta","Texas/Denton","Texas/Dickens","Texas/Dimmit","Texas/Donley","Texas/Duval","Texas/Eastland","Texas/Ector","Texas/Edwards","Texas/El Paso","Texas/Ellis","Texas/Erath","Texas/Falls","Texas/Fannin","Texas/Fayette","Texas/Fisher","Texas/Floyd","Texas/Foard","Texas/Fort Bend","Texas/Franklin","Texas/Freestone","Texas/Frio","Texas/Gaines","Texas/Galveston","Texas/Garza","Texas/Gillespie","Texas/Glasscock","Texas/Goliad","Texas/Gonzales","Texas/Gray","Texas/Grayson","Texas/Gregg","Texas/Grimes","Texas/Guadalupe","Texas/Hale","Texas/Hall","Texas/Hamilton","Texas/Hansford","Texas/Hardeman","Texas/Hardin","Texas/Harris","Texas/Harrison","Texas/Hartley","Texas/Haskell","Texas/Hays","Texas/Hemphill","Texas/Henderson","Texas/Hidalgo","Texas/Hill","Texas/Hockley","Texas/Hood","Texas/Hopkins","Texas/Houston","Texas/Howard","Texas/Hudspeth","Texas/Hunt","Texas/Hutchinson","Texas/Irion","Texas/Jack","Texas/Jackson","Texas/Jasper","Texas/Jeff Davis","Texas/Jefferson","Texas/Jim Hogg","Texas/Jim Wells","Texas/Johnson","Texas/Jones","Texas/Karnes","Texas/Kaufman","Texas/Kendall","Texas/Kenedy","Texas/Kent","Texas/Kerr","Texas/Kimble","Texas/King","Texas/Kinney","Texas/Kleberg","Texas/Knox","Texas/La Salle","Texas/Lamar","Texas/Lamb","Texas/Lampasas","Texas/Lavaca","Texas/Lee","Texas/Leon","Texas/Liberty","Texas/Limestone","Texas/Lipscomb","Texas/Live Oak","Texas/Llano","Texas/Loving","Texas/Lubbock","Texas/Lynn","Texas/Madison","Texas/Marion","Texas/Martin","Texas/Mason","Texas/Matagorda","Texas/Maverick","Texas/McCulloch","Texas/McLennan","Texas/McMullen","Texas/Medina","Texas/Menard","Texas/Midland","Texas/Milam","Texas/Mills","Texas/Mitchell","Texas/Montague","Texas/Montgomery","Texas/Moore","Texas/Morris","Texas/Motley","Texas/Nacogdoches","Texas/Navarro","Texas/Newton","Texas/Nolan","Texas/Nueces","Texas/Ochiltree","Texas/Oldham","Texas/Orange","Texas/Palo Pinto","Texas/Panola","Texas/Parker","Texas/Parmer","Texas/Pecos","Texas/Polk","Texas/Potter","Texas/Presidio","Texas/Rains","Texas/Randall","Texas/Reagan","Texas/Real","Texas/Red River","Texas/Reeves","Texas/Refugio","Texas/Roberts","Texas/Robertson","Texas/Rockwall","Texas/Runnels","Texas/Rusk","Texas/Sabine","Texas/San Augustine","Texas/San Jacinto","Texas/San Patricio","Texas/San Saba","Texas/Schleicher","Texas/Scurry","Texas/Shackelford","Texas/Shelby","Texas/Sherman","Texas/Smith","Texas/Somervell","Texas/Starr","Texas/Stephens","Texas/Sterling","Texas/Stonewall","Texas/Sutton","Texas/Swisher","Texas/Tarrant","Texas/Taylor","Texas/Terrell","Texas/Terry","Texas/Throckmorton","Texas/Titus","Texas/Tom Green","Texas/Travis","Texas/Trinity","Texas/Tyler","Texas/Unassigned","Texas/Upshur","Texas/Upton","Texas/Uvalde","Texas/Val Verde","Texas/Van Zandt","Texas/Victoria","Texas/Walker","Texas/Waller","Texas/Ward","Texas/Washington","Texas/Webb","Texas/Wharton","Texas/Wheeler","Texas/Wichita","Texas/Wilbarger","Texas/Willacy","Texas/Williamson","Texas/Wilson","Texas/Winkler","Texas/Wise","Texas/Wood","Texas/Yoakum","Texas/Young","Texas/Zapata","Texas/Zavala"
"2020-07-13","3","2","9","0","0","0","2","0","1","0","11","0","0","14","195","1","","0","16","28","35","1","1","0","13","0","3","5","3","2","79","2","0","3","1","2","2","0","0","0","1","0","56","0","0","22","2","0","0","2","1","9","1","2","1","1","457","1","3","17","0","40","0","0","0","0","0","14","0","152","20","1","0","8","4","1","1","0","63","1","0","0","0","54","1","0","0","0","4","4","7","13","2","3","11","1","1","2","0","5","466","31","2","0","11","0","4","150","2","1","5","1","0","1","0","8","0","0","0","1","1","0","39","0","0","4","0","0","5","0","0","","1","0","","0","1","0","0","14","0","0","1","3","0","3","1","0","0","0","","60","1","0","2","1","0","5","7","0","17","","3","0","19","1","0","0","1","42","15","0","0","33","7","0","0","58","2","1","5","2","24","1","8","1","0","39","0","0","7","0","0","12","1","0","0","0","17","0","3","1","9","2","0","0","1","1","0","14","0","7","0","4","0","0","","0","1","272","7","0","0","0","6","7","169","0","0","0","0","0","2","3","3","10","28","0","0","33","43","1","0","3","0","3","56","5","0","5","5","0","1","0","0"
"2020-07-14","3","2","12","0","0","0","2","0","1","0","11","0","0","14","201","1","","0","16","28","35","1","1","0","13","0","3","5","3","2","79","2","0","3","1","2","2","0","0","0","1","0","58","0","0","29","2","0","0","3","1","9","1","2","1","1","477","1","3","17","0","40","0","0","0","0","0","19","0","152","21","1","0","8","4","1","2","0","63","1","0","0","0","54","1","0","0","0","4","4","7","15","2","3","11","1","1","2","0","5","473","31","2","0","11","0","5","150","2","1","5","1","0","1","0","8","0","0","0","1","1","0","42","0","0","4","0","0","5","0","0","0","1","0","","0","1","0","0","14","0","0","1","3","0","3","1","0","0","0","","63","2","0","2","1","0","5","7","0","19","0","3","0","21","1","0","0","1","44","15","0","0","33","7","0","0","58","2","1","5","2","24","1","8","1","0","39","0","0","7","0","0","12","1","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","7","0","8","0","0","","0","1","272","9","0","0","0","6","7","172","0","0","0","0","0","2","3","3","10","28","0","0","33","46","1","0","5","0","3","56","5","0","5","5","0","1","0","0"
"2020-07-15","3","2","12","0","0","0","2","0","1","0","12","0","0","14","201","1","","0","16","28","36","1","1","0","13","0","4","5","3","2","79","2","0","3","1","5","2","0","0","0","1","0","61","0","0","30","2","0","0","3","1","10","1","2","1","1","477","1","3","17","0","41","0","0","0","0","0","19","0","159","21","1","0","8","4","1","2","0","65","1","0","0","0","58","1","0","0","0","4","4","7","15","2","3","17","1","1","2","0","5","491","31","2","0","14","0","5","183","2","2","5","1","0","1","0","8","0","0","0","1","1","0","43","0","0","4","0","0","5","0","0","0","1","0","","0","1","0","0","14","0","0","1","3","0","3","1","0","0","0","","63","2","0","2","1","0","5","12","0","18","0","3","0","22","1","0","0","1","45","15","0","0","33","7","0","0","70","2","1","5","2","24","1","8","1","0","39","0","1","7","0","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","7","0","9","0","0","","0","1","272","10","0","0","0","6","9","179","0","0","0","0","0","3","8","3","13","28","0","0","33","49","1","0","6","0","3","61","5","0","5","5","0","1","0","0"
"2020-07-16","4","2","12","0","0","0","2","0","1","0","12","0","0","15","229","1","","0","16","28","36","1","1","0","13","0","5","5","3","2","79","2","0","3","1","5","2","0","0","0","1","0","62","0","0","30","2","0","0","3","1","10","1","2","1","1","485","1","3","17","0","41","0","0","0","0","0","22","0","173","21","1","0","8","4","1","3","0","67","1","0","0","0","58","1","0","0","0","4","4","7","15","2","4","17","1","1","2","0","5","509","31","2","0","14","0","5","218","2","3","5","1","0","1","0","8","0","0","0","1","1","0","44","0","0","5","0","0","5","0","0","0","1","0","","0","1","0","0","14","1","0","1","3","0","3","1","0","0","0","","64","2","0","2","1","0","5","13","0","19","0","3","0","24","2","0","0","1","46","15","0","0","33","8","0","0","75","2","1","5","2","24","1","8","1","1","39","0","1","7","0","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","8","0","9","0","0","","0","1","283","11","0","0","0","6","11","183","0","0","0","0","0","3","8","3","13","28","0","0","33","51","1","0","7","0","3","65","5","0","5","5","0","1","1","0"
"2020-07-17","4","2","12","0","0","0","2","0","1","0","12","0","1","15","240","1","","0","16","29","38","1","1","0","13","0","6","5","3","2","89","2","0","3","1","5","2","0","0","0","1","0","64","0","0","35","2","0","0","3","1","10","1","2","1","1","514","1","3","17","0","41","0","0","0","0","0","22","0","177","21","1","0","8","4","1","3","0","69","1","0","1","0","58","1","0","0","0","4","4","7","15","2","4","19","1","1","2","0","5","527","31","2","0","17","0","5","240","2","3","5","1","0","1","0","8","1","0","0","1","1","0","47","0","0","6","0","0","5","0","0","0","1","0","","0","1","0","0","15","1","0","1","3","0","3","1","0","1","0","","65","3","0","2","1","0","5","13","0","20","0","3","0","25","2","0","0","1","46","15","0","0","33","8","0","0","82","2","1","7","2","24","1","8","1","1","39","0","1","7","0","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","10","0","13","0","0","","0","1","288","11","0","0","0","6","11","189","0","0","0","0","0","4","8","3","18","28","0","0","33","55","1","0","7","0","3","67","5","0","5","5","0","1","1","0"
"2020-07-18","4","2","12","0","0","0","2","0","1","0","12","0","1","17","251","1","","0","17","31","38","1","1","0","13","0","6","5","3","2","91","2","0","3","1","5","2","0","0","0","1","0","64","0","0","37","2","0","0","3","1","10","1","2","1","1","523","1","7","17","0","42","0","0","0","0","0","27","0","179","21","2","0","8","4","1","3","0","71","1","0","1","0","58","1","0","0","0","4","4","8","15","2","4","19","1","1","2","0","5","533","33","2","0","17","0","5","267","2","3","5","1","0","2","0","8","1","0","0","1","1","0","47","0","0","7","0","0","5","0","0","0","1","0","","0","1","0","0","15","1","0","1","3","0","3","1","0","1","0","","65","3","0","2","1","0","5","13","0","22","0","4","0","25","2","0","0","1","46","15","0","0","34","9","0","1","90","2","1","7","2","24","1","8","1","1","39","0","1","7","1","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","10","0","14","0","0","0","0","1","293","11","0","0","0","6","11","196","0","0","0","0","0","4","8","3","18","28","0","1","33","59","1","0","8","0","3","70","5","0","5","5","0","1","1","0"
"2020-07-19","4","2","12","0","0","0","2","0","1","0","12","0","1","17","257","1","","0","17","32","39","1","1","0","13","0","6","7","3","2","96","2","0","3","1","5","2","0","0","0","1","0","64","0","0","37","2","0","0","3","1","10","1","2","1","1","523","1","7","17","0","42","0","0","0","0","0","27","0","179","21","2","0","8","4","1","3","0","71","1","0","1","0","65","1","0","0","0","4","4","8","15","2","4","19","1","1","2","0","5","536","33","2","0","17","0","5","284","2","3","5","1","0","2","0","8","1","0","0","1","1","0","47","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","1","0","1","3","0","3","1","0","1","0","","65","3","0","2","1","0","5","16","0","24","0","4","0","25","2","0","0","1","46","15","0","0","35","9","0","1","95","2","1","7","2","24","1","8","1","1","39","0","1","7","1","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","10","0","15","0","0","0","0","1","298","11","0","0","0","6","11","203","0","0","0","0","0","4","8","3","18","28","0","1","34","62","1","0","8","0","3","72","5","0","5","5","0","1","1","0"
"2020-07-20","4","2","12","0","0","0","2","0","1","0","12","0","1","17","262","1","","0","17","34","40","1","1","0","13","0","6","7","3","2","96","2","0","3","1","5","2","0","0","0","1","0","64","0","0","37","2","0","0","3","1","10","1","2","1","1","526","1","7","17","0","42","0","0","0","0","0","33","0","184","21","2","0","8","5","1","3","0","72","1","0","1","0","66","1","0","0","0","4","4","8","15","2","4","19","1","1","2","0","5","545","33","2","0","17","0","5","318","2","3","5","1","0","2","0","8","1","0","0","1","1","0","47","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","1","0","1","3","0","3","1","0","1","0","","65","3","0","2","1","0","5","19","0","24","0","4","0","28","2","0","0","1","49","15","0","0","35","9","0","1","103","2","1","7","2","24","1","8","1","1","39","0","1","7","1","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","10","0","15","0","0","0","0","1","299","11","0","0","0","6","13","203","0","0","0","0","0","4","8","3","18","28","0","1","34","65","1","0","9","0","3","74","5","0","5","5","0","1","1","0"
"2020-07-21","4","3","12","0","0","0","2","0","1","0","12","0","1","18","262","1","","0","17","34","42","1","1","0","13","0","6","7","3","2","111","2","0","3","1","5","2","0","0","0","1","0","65","0","0","37","2","0","0","3","1","10","1","3","1","1","537","1","7","17","0","45","0","0","0","0","0","33","0","187","21","2","0","8","5","1","4","0","72","1","0","1","0","66","1","0","0","0","4","4","8","15","2","4","19","1","1","2","0","5","561","33","2","0","21","0","5","318","2","3","5","1","0","2","0","8","1","0","0","1","1","0","48","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","1","0","1","3","0","3","1","0","1","0","","66","3","0","2","1","0","5","19","0","24","0","4","0","29","2","0","0","1","49","15","0","0","35","10","0","1","108","2","1","7","2","24","1","8","1","1","41","0","1","13","1","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","10","0","15","0","0","0","0","1","299","11","0","0","0","6","13","209","0","0","0","0","0","5","8","3","24","28","0","1","34","66","1","0","9","0","3","77","5","0","5","5","0","1","1","0"
"2020-07-22","4","3","14","0","0","0","3","0","1","0","12","0","1","18","283","1","","0","17","34","42","1","1","0","13","0","6","7","3","2","126","2","0","3","1","5","2","0","0","0","1","0","66","0","0","43","2","0","0","3","1","10","1","3","1","1","567","1","11","19","0","45","0","0","0","0","0","34","0","196","21","3","0","8","5","1","4","0","78","1","0","1","0","68","1","0","0","0","6","4","8","15","2","6","21","1","1","2","0","5","576","34","2","0","22","0","5","367","2","4","5","1","0","2","0","8","1","0","0","1","1","0","49","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","4","0","1","3","0","3","1","0","1","0","","67","3","0","4","1","0","5","23","0","25","0","7","0","29","2","0","0","1","50","15","0","0","35","10","0","1","116","2","1","8","2","24","1","8","1","1","41","0","1","15","2","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","11","0","19","0","0","0","0","1","310","13","0","0","0","6","14","218","0","0","0","0","0","5","8","3","24","28","0","1","34","71","1","0","9","0","4","79","6","0","5","5","1","1","1","0"
"2020-07-23","4","3","14","0","0","0","3","0","1","0","12","0","1","18","298","1","","0","17","35","42","1","1","0","16","0","6","7","3","2","137","2","0","3","1","5","2","0","0","0","1","0","72","0","0","43","2","0","0","3","1","10","1","3","1","1","579","1","11","19","0","46","0","0","0","0","0","34","0","211","21","3","0","8","5","1","4","0","85","1","0","1","0","68","1","0","0","1","6","4","8","15","2","6","21","1","1","2","0","5","597","34","2","0","22","0","5","400","2","4","5","1","0","2","0","8","1","0","0","1","1","0","49","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","7","0","1","3","0","3","1","0","1","0","","68","3","0","4","1","0","5","26","0","28","0","7","0","31","2","0","0","1","53","15","0","0","36","10","0","1","124","2","1","8","2","24","1","8","1","1","42","0","1","16","3","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","11","0","20","0","0","0","0","1","319","13","0","0","0","6","14","222","0","0","0","0","0","5","8","3","24","28","0","1","34","77","1","0","9","0","4","89","6","0","5","5","1","1","1","0"
"2020-07-24","4","3","14","0","0","0","3","0","2","0","12","0","1","18","313","1","","0","17","36","43","1","1","0","16","0","6","7","3","2","153","2","0","3","1","5","2","0","0","0","1","0","72","0","0","44","2","0","0","3","1","10","1","3","1","2","579","1","11","19","0","46","0","0","0","0","0","35","0","218","21","4","0","8","5","1","4","0","88","1","0","1","0","68","2","0","0","1","6","4","8","16","2","6","22","1","2","2","0","6","615","34","2","0","24","0","7","433","2","4","5","1","0","2","0","8","1","0","0","1","1","0","55","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","7","0","1","3","0","3","1","0","1","0","","68","3","0","4","1","0","5","26","0","32","0","8","0","33","2","0","0","1","53","15","0","0","36","10","0","1","129","2","1","8","2","24","1","8","1","1","42","0","1","17","3","0","12","2","0","0","0","17","0","3","1","12","2","0","0","1","1","0","14","0","12","0","20","0","0","0","0","1","329","14","0","0","0","6","18","229","0","0","0","0","0","5","8","4","26","28","0","1","34","90","1","0","9","0","4","90","6","0","5","6","1","1","1","0"
"2020-07-25","4","4","14","0","0","0","3","0","3","0","12","0","1","18","322","1","","0","17","37","43","1","1","1","16","0","7","7","3","2","169","2","0","4","1","5","2","0","0","0","1","0","73","0","0","45","2","0","0","3","1","10","4","3","1","2","604","1","14","19","0","47","0","0","0","0","0","35","0","221","21","4","0","8","5","1","4","0","90","1","0","2","0","68","2","0","0","1","6","4","8","16","2","6","23","1","2","2","0","6","637","34","2","0","24","0","7","456","2","4","5","1","0","3","0","8","1","0","0","1","1","0","57","0","0","7","0","0","5","0","0","0","1","0","","0","2","0","0","15","7","0","1","3","1","3","2","0","1","0","","68","3","0","7","1","0","5","26","0","35","0","8","0","33","2","0","0","1","53","15","0","0","37","11","0","2","137","2","1","8","2","24","2","8","1","1","42","0","1","17","5","0","12","2","0","0","0","17","2","3","1","12","2","0","0","1","1","0","14","0","13","0","22","0","0","0","0","1","344","14","0","0","0","6","18","241","0","0","0","1","0","5","22","4","27","28","0","2","34","97","1","0","9","0","4","92","6","0","5","6","1","1","1","0"
"2020-07-26","4","4","14","0","0","0","3","4","3","0","12","0","1","18","322","1","","0","17","38","43","1","1","1","16","0","7","7","3","2","177","2","0","4","1","5","2","0","0","0","1","0","74","0","1","45","2","0","0","3","1","10","4","3","1","2","605","1","14","19","0","49","0","0","0","0","0","35","0","224","21","4","0","8","5","1","4","0","90","1","0","2","0","68","2","0","0","1","6","4","8","16","2","6","24","1","2","2","0","6","645","34","2","0","24","0","7","456","2","4","5","1","0","3","0","8","1","0","0","1","4","0","57","0","0","7","0","0","5","0","0","0","1","0","","0","3","0","0","15","7","0","1","3","1","17","2","0","1","0","","68","3","0","7","1","0","5","26","0","35","0","8","0","33","2","0","0","1","53","15","0","0","37","11","2","2","137","2","1","8","2","24","2","8","1","1","42","0","1","17","5","0","12","2","0","0","0","17","2","3","2","12","2","0","0","1","1","0","14","0","13","0","22","0","0","0","0","1","344","14","0","0","0","6","19","241","0","1","0","1","0","5","22","4","27","38","6","2","34","99","14","0","9","0","4","94","6","0","5","6","1","1","1","0"
"2020-07-27","8","5","30","6","0","0","11","4","3","1","17","0","6","25","480","2","","1","27","50","40","2","1","1","13","4","10","19","2","3","272","4","0","4","2","2","4","0","1","0","1","0","65","0","1","54","3","1","3","5","2","2","2","2","2","5","607","4","11","15","0","67","1","0","0","1","1","42","0","216","32","4","1","7","12","1","4","0","90","1","0","5","0","73","1","2","0","1","8","3","10","19","18","33","20","1","1","2","0","7","655","22","2","0","25","0","8","467","1","4","6","1","4","3","2","16","2","0","0","3","5","0","57","1","3","21","0","3","17","1","0","0","4","0","","0","2","0","1","15","4","1","10","10","1","21","2","0","1","0","","65","3","0","6","2","0","19","31","0","27","0","16","0","36","4","0","0","1","54","13","1","0","34","9","2","3","148","3","1","15","3","18","8","7","1","5","41","0","2","18","3","0","11","1","0","0","1","17","2","8","5","9","5","14","0","1","1","0","17","0","14","0","28","2","0","0","1","2","338","16","0","2","0","10","19","204","2","1","81","2","1","3","22","1","23","41","4","1","35","65","17","0","9","1","16","99","14","1","4","5","1","3","1","3"
"2020-07-28","8","5","31","7","0","0","11","5","3","1","17","0","7","26","497","2","","2","29","52","40","2","1","1","13","5","10","19","2","3","276","4","0","5","2","2","4","0","1","0","1","0","67","0","1","55","3","1","3","5","2","2","2","2","2","5","622","4","12","16","0","71","1","0","0","1","1","42","0","220","33","4","1","7","13","1","4","0","126","1","0","5","0","90","1","2","0","2","8","3","10","20","18","34","20","1","1","2","0","8","671","22","2","0","28","0","8","467","1","4","6","1","4","3","2","17","2","0","0","3","6","0","58","1","3","21","0","3","17","1","0","0","4","0","","0","2","0","1","16","4","1","11","10","1","25","3","0","1","0","","66","3","0","7","2","0","20","34","0","32","0","16","0","37","4","0","0","1","60","13","1","0","34","9","4","3","154","3","1","15","3","18","8","7","1","6","41","0","2","18","3","0","11","2","0","0","1","17","1","8","6","10","6","14","0","1","1","0","17","0","15","0","29","2","0","0","1","2","343","16","0","2","0","13","19","209","2","1","81","2","1","3","22","1","24","41","4","1","37","65","17","0","10","1","17","100","14","1","4","5","1","3","1","3"
"2020-07-29","8","6","31","10","0","0","13","5","3","1","17","0","7","28","521","2","","2","29","60","44","2","1","1","13","5","11","22","4","3","294","4","0","5","2","2","4","0","1","0","1","0","67","0","2","57","3","1","3","5","2","2","2","2","2","5","658","4","12","16","0","73","1","0","0","1","1","42","0","232","33","5","1","7","13","1","4","0","135","1","0","5","0","92","1","2","0","3","8","3","10","20","20","35","21","1","1","2","0","8","686","22","2","0","28","0","8","467","1","4","6","1","4","3","2","19","2","0","0","3","6","0","61","1","6","21","0","3","17","1","1","0","4","0","","0","2","0","1","16","4","1","11","10","1","26","3","0","1","0","","69","4","0","7","2","0","20","34","1","37","0","19","0","40","4","0","0","1","65","13","1","0","34","9","4","3","162","3","1","15","3","18","10","7","1","6","42","0","2","18","3","0","11","2","0","0","1","17","1","8","6","10","6","15","0","1","1","0","17","0","16","0","33","2","0","0","1","2","351","17","0","2","0","14","19","214","2","1","151","2","1","3","22","1","26","43","4","1","38","71","17","0","10","1","18","79","15","1","4","6","1","3","1","4"
"2020-07-30","7","6","32","12","0","0","13","3","3","1","18","0","7","29","545","2","","2","26","62","42","2","1","1","13","5","7","22","3","3","304","4","0","5","2","2","4","0","1","0","1","0","67","0","2","58","3","1","2","5","2","2","2","1","2","5","664","4","13","17","0","68","1","0","0","2","1","49","0","232","33","5","2","7","13","1","4","0","136","1","0","5","0","92","2","2","0","3","7","2","11","19","19","37","20","1","1","2","0","10","707","22","2","0","29","0","8","616","1","4","7","1","4","3","2","20","2","0","0","4","5","0","64","1","5","22","0","3","19","1","1","0","5","0","","0","4","0","1","16","5","1","13","8","1","24","3","0","1","0","","63","4","0","7","2","0","20","36","1","39","0","20","0","40","3","0","0","1","69","12","1","0","33","8","4","3","166","2","1","15","5","17","12","7","1","8","37","0","1","16","3","0","11","3","0","0","1","17","1","2","6","10","7","15","0","1","1","0","16","0","15","0","38","2","0","0","1","2","359","18","0","1","0","14","19","220","2","1","168","2","1","3","22","2","27","39","2","1","37","72","19","0","9","1","18","79","16","1","5","5","1","3","1","5"
"2020-07-31","8","6","32","12","0","0","15","3","4","3","18","0","9","30","578","3","","2","28","67","42","2","1","1","13","5","7","23","3","3","325","4","0","6","3","2","4","0","1","0","1","0","71","0","2","59","3","1","2","5","2","2","2","1","2","5","671","4","14","17","0","71","1","1","0","3","1","49","0","237","33","5","2","8","13","1","5","0","140","1","0","5","0","95","2","2","0","3","7","2","11","19","19","39","22","1","2","2","0","10","730","22","2","0","31","0","9","644","3","4","7","1","4","3","2","20","2","0","0","4","5","0","65","1","5","23","0","3","19","2","1","0","6","0","","0","4","0","1","16","7","1","14","8","1","25","3","0","1","1","","63","4","0","7","3","0","21","39","1","39","0","23","0","42","3","0","0","1","71","12","1","0","35","8","4","3","176","2","1","15","6","17","12","7","1","9","39","0","1","17","3","0","11","3","0","0","1","17","1","2","6","11","7","15","0","1","1","0","16","0","15","0","49","2","0","0","1","2","365","19","0","1","0","14","24","229","2","1","55","2","1","7","22","3","28","38","2","1","38","72","20","0","10","1","18","79","16","1","5","5","1","3","2","5"
"2020-08-01","8","6","35","12","0","0","15","3","4","3","18","0","9","31","611","4","","2","30","72","42","2","1","1","14","5","7","23","3","3","346","4","0","7","3","2","4","0","1","0","1","0","72","0","2","61","3","1","2","5","2","2","3","1","2","5","681","4","15","17","0","74","1","1","0","3","1","49","0","248","34","5","2","8","13","1","5","0","145","1","0","5","0","97","2","4","0","3","7","2","11","19","20","43","22","1","2","2","0","11","749","22","2","0","32","0","9","644","3","4","8","1","6","3","2","20","2","0","0","4","5","0","67","1","6","24","0","4","19","2","1","0","6","0","","0","5","0","1","16","7","1","14","8","1","25","3","0","1","1","","64","4","2","7","3","0","21","39","1","39","0","24","0","42","3","0","0","1","72","12","1","0","36","8","4","3","176","2","1","16","6","17","12","7","1","9","39","0","1","17","3","0","11","3","0","0","1","17","1","2","6","11","8","16","0","1","1","0","16","0","17","0","50","2","0","0","1","2","378","19","0","1","0","14","24","234","2","1","137","2","1","7","49","3","28","38","3","1","38","77","21","0","10","1","18","79","16","1","5","5","1","4","2","5"
"2020-08-02","8","6","35","12","0","0","15","3","4","3","18","0","9","31","611","4","","2","30","72","42","2","1","1","14","5","7","23","3","3","346","4","0","7","3","2","4","0","1","0","1","0","72","0","2","61","3","1","2","5","2","2","3","1","2","5","688","4","15","17","0","74","1","1","0","3","1","49","0","248","34","5","2","8","13","1","5","0","145","1","0","5","0","97","2","4","0","3","7","2","11","19","20","43","22","1","2","2","0","11","761","22","2","0","32","0","9","644","3","4","8","1","6","3","2","20","2","0","0","4","5","0","67","1","6","24","0","4","19","2","1","0","6","0","","0","5","0","1","16","7","1","14","8","1","25","3","0","1","1","","64","4","2","7","3","0","21","39","1","39","0","24","0","42","3","0","0","1","72","12","1","0","36","8","4","3","182","2","1","16","6","17","12","7","1","9","39","0","1","17","3","0","11","3","0","0","1","17","1","2","6","11","8","16","0","1","1","0","16","0","17","0","50","2","0","0","1","2","391","19","0","1","0","14","24","234","2","1","113","2","1","7","49","3","28","38","3","1","38","77","21","0","9","1","18","79","16","1","5","5","1","4","2","5"
"2020-08-03","9","6","36","12","0","0","15","3","4","3","18","0","9","32","622","4","","2","31","73","42","2","1","1","14","5","7","23","3","3","368","4","0","7","3","2","4","0","1","0","1","0","72","0","2","63","3","1","3","5","2","2","3","1","2","5","691","4","15","17","0","75","1","1","0","3","1","49","0","251","34","5","2","8","13","1","5","0","146","1","0","5","0","103","2","4","0","3","7","2","11","21","20","44","22","1","2","2","0","11","767","22","2","0","33","0","9","656","3","4","9","1","6","3","2","20","2","0","0","5","5","0","73","1","8","25","0","4","22","2","1","0","6","0","","0","5","0","1","16","7","1","14","8","1","25","3","0","1","1","","65","4","2","7","3","0","23","39","1","39","0","24","0","42","3","0","0","1","73","12","1","0","36","8","4","3","195","2","1","17","6","17","12","7","1","9","39","0","1","17","3","0","11","3","0","0","1","17","1","2","6","11","8","16","0","1","1","0","16","0","17","0","51","2","0","0","1","2","391","19","0","2","0","14","24","236","2","2","132","2","1","7","49","3","29","38","3","1","38","77","21","0","10","1","20","80","16","1","5","5","1","4","2","5"
